Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
183,3.067,6.434239503280692e-05,0.00020204679259013477,6.107910531586317e-05,0.00020204679259013477,5.5963661889514205e-05,0.00020590830706574594,3.6268826320084994e-05,0.00019778256181483098,2.8421766248320956e-05,0.0002060749759396313,7.730764152166138e-05,0.0002060749759396313,8.063719358603008e-05,0.00020607497593954917,9.82787863981275e-05,0.00020607497593954353,7.120555041476653e-05,0.00020590830654809375,5.499993022564098e-05,0.0002044669251064453,5.14434014367748e-05,0.0002060420341859452,4.322150396765073e-05,0.0002060420341859452,3.717796536429858e-05,0.0002060420341859789,7.062520941094455e-05,0.00020604203418596765,8.083539539530898e-05,0.00021891987324444207,8.252667032518567e-05,0.00024080987415740177,8.392941908663047e-05,0.00027984472398041166,8.444729464695904e-05,0.0003241387183212902,8.445719555050267e-05,0.000369059078789957,9.509785643443887e-05,0.00040980237996319043,0.00044258862887834247,0.0009351008186165004,6.275585219969074e-05,0.0004101922398083468,1.3059471669340476e-05,0.0005294306843499706,5.831732379498268e-05,0.0006019120608528838,7.34219289024375e-05,0.0014218534629504554,0.00016288347705258673,0.0014218527666916175,0.00011418229243125728,0.00031259845414507255,7.563129932833547e-05,0.00037448712321445335,8.177944770414575e-05,0.0008462249926499424,0.0001173155356741998,0.0008462250485190965
184,3.083,5.89289026925326e-05,0.0003861876704686382,6.404992880191432e-05,0.0003861876704686382,7.580310905345723e-05,0.00034947108817026456,0.00021082385961969133,0.0004075951651166913,0.00019729312320638866,0.00038855708204848,0.0003178844283209395,0.00038855708204848,0.00032435146653796284,0.00038855708204848133,0.000352020048049188,0.0003885570820484827,7.31443050271202e-05,0.00034947108822357646,0.00017516786070767828,0.00035738605051603266,0.00016418079349012987,0.0003977190004602161,0.0003023031024687518,0.0003977190004602161,0.00031218779123219105,0.0003977190004602161,0.00032951294854227886,0.00039771900046021703,4.1672314521163864e-05,0.0003660012857407567,3.779089397078331e-05,0.00035001053291242804,3.398329800182548e-05,0.00032509665281705733,2.8718847703382135e-05,0.00032442532613762123,2.3061323275462618e-05,0.00034667137148643634,4.848068541810181e-05,0.0003750408347560769,0.0011315007108485813,0.002290851814139046,3.1844365388718585e-05,0.0003860610170447171,5.650641670370473e-05,0.0005808880743956463,0.00016201906384186434,0.0006223225461949454,0.00016440078682998773,0.0005983731520557927,0.00017927988226466583,0.0005983732774434619,8.708109256712817e-05,0.0003700051193930302,0.00011142082236684101,0.00024952906375979255,0.00011055754268305235,0.00036873954531296875,0.00014063857687807214,0.0003687395530354425
185,3.1,2.9185861215733326e-05,0.00047326382743273363,2.387418637698165e-05,0.00047326382743273363,7.799775177314946e-05,0.00048144806030443353,0.0002004443160446623,0.00046161835209308007,0.00018161857220663912,0.0004801987909981557,0.00036272871511227196,0.0004801987909981557,0.0003756252591579867,0.00048019879099809687,0.000406462517429877,0.00048019879099809367,5.065444242494213e-05,0.0004814480242957751,0.00018227783159508807,0.0004779446582789422,0.00016337890863416495,0.0004798919619157534,0.00031970491281768843,0.0004798919619157534,0.0003258257260162492,0.0004798919619157631,0.0003685375278753929,0.0004798919619157534,7.689808656265216e-05,0.0004899688247962065,7.952830840986374e-05,0.0005121138471046298,8.597237064443535e-05,0.0005481665639067827,9.528198375741914e-05,0.000587545849697669,0.00010482499222224627,0.0006301531752721195,9.138059863321342e-05,0.0006741446290769075,0.0015450415779982081,0.003366947679755855,6.0197384579590355e-05,0.0006925733707262173,0.00010146169123471042,0.0010786384590314208,0.00023916240923721558,0.0012291998563554243,0.00022894513482629147,0.00282685748571623,8.947565408660319e-05,0.0028268575696444027,0.00022680068641330213,0.000901989137305504,0.0002471859512767908,0.000942767953221677,0.0002601362330644034,0.0029844419330267605,0.00020741197805891964,0.0029844435210712446
186,3.117,0.000104829610243861,0.0007689408258035946,9.780418467459859e-05,0.0007689408258035946,0.00016486785375050561,0.0008115254973677699,0.00033905652863837034,0.0007543452228057822,0.0003102609575582627,0.0007718531211367147,0.0005958113767743524,0.0007718531211367147,0.0006100919194129789,0.0007718531211367515,0.0006750677990782138,0.0007718531211367331,8.874030520135443e-05,0.0008115253523398426,0.0003236171763576012,0.0007967809021637049,0.0002916368243909935,0.000766328358708406,0.0005382760944220732,0.000766328358708406,0.0005386318205064971,0.000766328358708406,0.0006332431702117122,0.0007663283587083922,0.00016158733827040676,0.0007942677667400685,0.0001692806825323152,0.0008467773449297043,0.00017971917123490305,0.0009157352779923903,0.00019120091764512768,0.0010208493962363138,0.00020155875173720402,0.0011536677750517638,0.00020802666785056122,0.0012877200511299332,0.0019866573468243125,0.004086482991515279,0.00013618584744709797,0.0013292508647996454,9.158953274814575e-05,0.002049265376635527,0.0003513526719733689,0.0025802852773378292,0.00034800309221898207,0.006172058949016979,0.0002390871122217276,0.006172057876263547,0.0003589346878004971,0.004327674880523416,0.00046502558558412095,0.004541604661661517,0.0005358698365852499,0.012873224146377633,0.00034464362405519044,0.01287323095492007
187,3.133,9.832451225727435e-05,0.0007668669557797402,8.778333900234288e-05,0.0007668669557797402,0.0001710128152107526,0.000821287013131389,0.00029778882590046233,0.0007479821885309134,0.00027213855838058466,0.0007682100346635995,0.0005981303462802045,0.0007682100346635995,0.0006223671515566576,0.0007682100346635995,0.0006629897848931422,0.0007682100346635962,6.028987424417885e-05,0.0008212870135957762,0.0002938094911571958,0.0008035123522471278,0.0002617697444571258,0.0007608218986639775,0.0005594855723106631,0.0007608218986639775,0.0005714498089715161,0.0007608218986639775,0.0006426773110106991,0.0007608218986639675,0.0001617316110452971,0.0008954807187814763,0.00016934251451450046,0.0011889653099242685,0.00017956205572863346,0.0015591138737782871,0.00019175563060182387,0.0019263770536807796,0.00020556192781345567,0.0022949320115210874,0.00023184784585219818,0.002638025480538045,0.0014564610104866244,0.0026147583572726668,0.0002041118353416252,0.0027122696081672546,0.0002062234045590934,0.0019677587175557206,0.0002738214982116545,0.0025270685927135323,0.00028244215541916256,0.005863557727040463,0.00034289111283960534,0.005863555481423428,0.0005124599267444855,0.006323526424679816,0.0005098538071643437,0.006705992059080447,0.0005879187700790287,0.017988591198989264,0.0004340855478538894,0.017988601603203962
188,3.15,9.235939400617269e-05,0.00031884939536271214,9.406132127256376e-05,0.00031884939536271214,0.0001144846252441182,0.0003129546129720143,0.00017324469631697126,0.00032550909558690637,0.00016346414314374454,0.0003233125907015318,0.00028527895288797304,0.0003233125907015318,0.00029473622171936615,0.000323312590701421,0.0003087592544150318,0.0003233125907014226,0.00011608394731425024,0.0003129546098333995,0.00018040481905632542,0.0003148697805579666,0.00017011363829878782,0.0003254068817331404,0.0002930540119885277,0.0003254068817331404,0.00030285609165619154,0.00032540688173308697,0.0003171914100993675,0.00032540688173308816,0.00010036292969245406,0.0007007355320156603,9.30173859839526e-05,0.0013453235710792874,8.8311760056511e-05,0.0020211250943513504,9.009342650135799e-05,0.0025859649325071098,0.00010199801805540702,0.0031109745439103186,0.0001247364642394481,0.0035936038416658714,0.0004406141664415084,0.0010985663372167923,0.0003019597494190065,0.0036556148917880117,0.00046444563903553376,0.0017642098729738502,7.370922923503687e-05,0.0009253580554105962,9.192735392664642e-05,0.0014447205621451052,0.0001880533757295942,0.0014447194180721248,0.0005148695401111191,0.002709535047359415,0.00026909404766085936,0.0022353319161346943,0.00028140871100308835,0.0028910586434437832,0.0003084274232742427,0.0028910612295258474
189,3.167,8.5617652685684e-05,0.0005508072614215973,8.32124947333776e-05,0.0005508072614215973,0.00010380566285028143,0.0005685934089246159,0.00011861603480357042,0.0005481109530413684,0.00011619721787248051,0.0005455901999757108,0.00011875848602467896,0.0005455901999757108,0.00015353439308596974,0.0005455901999757108,8.408021810352128e-05,0.0005455901999757015,1.9001237389567744e-05,0.0005685934089764592,0.0001180343282667213,0.0005644705325901231,0.00010785099696452636,0.000542698647176991,0.0001644423104168018,0.000542698647176991,0.00019236595713586187,0.00054269864717701,0.00016492374840754138,0.0005426986471770195,8.183646961541461e-05,0.0007732857634029344,8.988879726081697e-05,0.001031710521719774,9.604352693307618e-05,0.0012986308858589216,9.793130898843069e-05,0.001523267101209177,9.495063801385387e-05,0.0017349145775759135,8.389238451502818e-05,0.0019320292823805122,0.0015260660617031074,0.002898847429669325,0.00023363285174240973,0.0019381216083487476,0.0003889015002816575,0.0012809969900624617,0.00010932220116645277,0.000628204639071606,0.00010043026272843735,0.0009971225326174755,0.00011827660572460076,0.0009971223829840932,0.00015882598736333283,0.004547768470820936,0.00026013777242955735,0.004777278777769887,0.00028608308217616325,0.013791572779129242,0.00010711422245192746,0.013791579803683774
190,3.183,0.00014035625816755828,0.0006312062360469027,0.00013109965425333236,0.0006312062360469027,0.00011837062794898501,0.0006471876734540995,0.000185238921231298,0.0006163605972825355,0.0001598512849633854,0.0006347602216023756,0.0003077283464388709,0.0006347602216023756,0.00030754304732811405,0.0006347602216023292,0.0003838536805205133,0.0006347602216023047,0.00016226779007652524,0.0006471875992454255,0.00022484520959199731,0.0006398003743850611,0.00020492557334543497,0.0006325666551895046,0.00024986082266372547,0.0006325666551895046,0.00022975422101446385,0.0006325666551894949,0.00033762808584161553,0.0006325666551894766,0.00019060080300452369,0.00037151370441859335,0.00019957607273633201,0.0006004970741781811,0.00020883549681707873,0.0010493515228451864,0.0002140270182355271,0.0014522188418876817,0.00021228299576223238,0.0018344851634870623,0.00020043770175512128,0.0021900962582472082,0.0014755643553519156,0.0024590719530354376,0.00035359320326471076,0.0021768655959963313,0.0005539037593667882,0.0035276570302790545,0.00023904906874922766,0.002470638941442664,0.00023528231804258336,0.005882580907356287,0.0002297774098314775,0.005882580877809606,0.00014813221129084263,0.004154884473945317,0.00029948163202470914,0.0045074812006624995,0.0003108459533958288,0.013420664834667775,7.149597889887676e-05,0.013420672391149302
191,3.2,0.0001752592923806626,0.0018904147492249568,0.00018939556052708509,0.0018904147492249568,5.235907910344662e-05,0.0018896097207266416,0.0008248243940975951,0.0019088338053115921,0.0007540546294396675,0.0018878389051489837,0.0009167534096543737,0.0018878389051489837,0.0008591238227598493,0.0018878389051490113,0.0011630084778915006,0.0018878389051489631,0.00027592389664912574,0.0018896097209616777,0.0008781218938387593,0.0018879529538957567,0.000812243843547636,0.0018879238937494994,0.0008899425082956593,0.0018879238937494994,0.0008175069951556702,0.0018879238937495543,0.001136878459524828,0.0018879238937495476,0.00017907212221676322,0.0010796566986874517,0.00018811041758991972,0.0005069528905250522,0.00020062915144101817,0.0010112922503933161,0.0002097367723571617,0.0017148373942908334,0.0002093389039626544,0.0024028268515453887,0.00018853923130366203,0.003046155608477245,0.001128157133549514,0.0019218725202591962,0.000407516822157324,0.0030382796119437006,0.000689209197914771,0.005902000208908876,0.0005491895557210988,0.004414756150896277,0.0005647006466842771,0.010656422798830863,0.0003505614883494121,0.010656424207358605,0.00022243730380366102,0.0030669125780395465,0.00022892751697490093,0.0032361115553791718,0.00025719242753417766,0.012250302337659384,0.0001350207606644898,0.012250308755448537
192,3.217,0.00010165045274034266,0.00052806588232384,9.900811954801026e-05,0.00052806588232384,0.00012525175478420342,0.0005733278096884919,0.000155050068707268,0.0005158780019705904,0.00014618915948077157,0.0005270157457211861,0.00036848423422181553,0.0005270157457211861,0.0003944187490315666,0.0005270157457211863,0.0003873060839985867,0.0005270157457211861,9.736111624120323e-05,0.0005733278413935326,0.000221334475915121,0.0005610801171257469,0.00020465964626736684,0.0005206333707444197,0.00040346886313105587,0.0005206333707444197,0.0004237799636019056,0.0005206333707444814,0.00043834533843563507,0.0005206333707444812,0.00011654910673114409,0.0005888408461055512,0.00011888176616582377,0.0009729360424416421,0.00012255066568759828,0.0014440266731088048,0.00013040820877576877,0.0018655785350928742,0.00014461420546414518,0.0022704553920692224,0.00015980439734967515,0.0026466826027657553,0.0008837085321868639,0.0016972246296496948,0.00017631579686293035,0.002705523782006152,0.0003539867151319873,0.001783731943070696,9.471988673058176e-05,0.0011421817546152034,8.941604376226519e-05,0.0011723701414148354,0.00018932075880778658,0.0011723695024804545,0.0003711033629608715,0.0026250438319198057,0.0003186128809454665,0.002718193056371604,0.00035275148517444505,0.007788200017930043,0.00029644417568990206,0.007788204618151923
193,3.233,0.0002926537119635875,0.001105318218745763,0.0002966055442554231,0.001105318218745763,0.00019852098943030767,0.0011251630662966544,0.00037661200525526944,0.0011092461417791214,0.0003618202334355062,0.0010970808793352113,0.00019758964170446772,0.0010970808793352113,0.00018319279030866155,0.0010970808793352399,0.0002502822522745252,0.0010970808793352113,0.00030697521375029423,0.0011251630662406822,0.0005477288157553573,0.0011230861914530458,0.0005244963289242983,0.0010936290821685994,0.0005055947715154342,0.0010936290821685994,0.0005149476517427411,0.0010936290821686224,0.0005534524794908426,0.0010936290821686224,0.000243927033688277,0.00043741651736671413,0.0002437780678451523,0.0017153835740096174,0.0002413411992174742,0.0031153658715377427,0.00024574251511389785,0.00428950812577741,0.0002658561888820707,0.005383533880003079,0.00029278588207062135,0.0063901047342995905,0.0020368493315729027,0.003358476598473509,0.0005276330871505847,0.006479268997491372,0.0010755906606442164,0.005368216563177125,0.00015603668631815836,0.0025788105321658803,0.00018072006523913193,0.00426658499433169,0.000175175517430188,0.0042665874536850935,0.0006561176252425883,0.0026608761195958857,0.0003593707125225371,0.0013662068649755005,0.00037800687467221856,0.0007918007288674405,0.00035739177114600527,0.000791800719226359
194,3.25,0.00015743446539831456,0.0009831236740409175,0.00015345765215153825,0.0009831236740409175,0.0001988543880202561,0.0009402398733297702,0.0004645717975015031,0.0010330779810552937,0.0004296499185548544,0.0009765710009470776,0.0006499268316779676,0.0009765710009470776,0.0006421956505721529,0.0009765710009470667,0.0007666635982227061,0.0009765710009470622,0.00011544629435701437,0.000940239944487452,0.00039131275219809396,0.0009474460552085328,0.0003550968758316025,0.0009880519792072363,0.0006287147552467243,0.0009880519792072363,0.0006260573929544838,0.000988051979207256,0.0007430434041918239,0.0009880519792072697,0.00019669151115144772,0.0014117864022426382,0.00020360184863786975,0.0020206625080324207,0.0002111848187664167,0.0026874199282440002,0.00022210155938053903,0.0032861419284907034,0.00023859966370348083,0.003865577598199639,0.00025524158569431295,0.004404007716925958,0.0016319082034056424,0.002568660412544823,0.00042345904428331936,0.004459539964847376,0.0008631125665869441,0.003229851234836505,0.0003185284963284592,0.0018148499425159805,0.00031153563911816637,0.002396998887120466,0.0002964493624338977,0.002396997553484241,0.00033578327188074137,0.002142770767060954,0.0002461041444172101,0.0018706035024252524,0.00026759940384826823,0.0031199045762915693,0.00020051785302596,0.003119905598654265
