Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
208,3.483,5.581753179571511e-05,0.0008044858736406912,5.43497929266196e-05,0.0008044858736406912,2.9333799500269752e-05,0.0008106984788115152,0.0003496124665668053,0.000808004455688351,0.0003171418649574244,0.0008046430638809447,0.0005643066071998101,0.0008046430638809447,0.0005632106895397005,0.0008046430638809868,0.0006619128450889041,0.0008046430638809513,0.00011361353478160833,0.0008106985622561085,0.0003880157335986714,0.0008195416088341965,0.00035637966941354026,0.0008040174620665493,0.0005777497802539586,0.0008040174620665493,0.0005746965926338838,0.0008040174620665386,0.0006762022995252963,0.0008040174620665547,0.00010399963555266863,0.000645762007704671,0.000115083316683628,0.00047438808375176026,0.0001259113622885112,0.00025067921285011564,0.00013155798153002482,0.00019125860314952957,0.00013017523355084366,0.00035041515757834455,0.00015231540216240376,0.0005226003170864814,0.0003736347423126565,0.0012929326029490543,0.00011840324261430304,0.0005605640231553424,0.00013232967727883448,0.002549627754976794,0.00030677797735558784,0.0024674989993856344,0.00029799702249915877,0.006630870057782883,0.00023825696857619506,0.006630869124880558,7.189713630344533e-05,0.0034063105426687047,0.0005808313907911151,0.004210609683092885,0.0004953749279953475,0.0072269977305017725,0.00044806793865712,0.00722700211791922
209,3.5,0.00014920631323230417,0.00013205190709902388,0.00014928836376996418,0.00013205190709902388,0.00014461097432699245,0.00013498911934274352,0.00016666578675024563,0.00013497589028453128,0.0001641359296163292,0.0001316294090949151,0.0001705359340734378,0.0001316294090949151,0.0001686954692040464,0.00013162940909491788,0.0001824910581257061,0.00013162940909491785,0.00014251347041814696,0.00013498912809290447,0.00016253359004208794,0.0001309176670554715,0.00016021703800278428,0.00013220030107761668,0.0001679311556287441,0.00013220030107761668,0.00016627405970550492,0.00013220030107761533,0.00017961017558127673,0.00013220030107761397,0.00014637012103477766,0.00021806778054913434,0.0001472176014670862,0.0003732624991240637,0.00014550583015601737,0.0005633205540934871,0.00013812363525294934,0.000733678599595124,0.00012656887656617162,0.0008896286282214005,0.00015904444465656342,0.0010276801561860725,0.0009068416660660773,0.0015217667699618403,0.0001827335872754493,0.0010491710360143386,0.000205579650184862,0.0021659205289583272,0.00027343561850926435,0.002160169817962838,0.0002549256668113822,0.006112017254285084,0.00029759987643682297,0.006112016693019009,6.456020434811093e-05,0.002414758196210306,0.00046789467955885396,0.002449504758087276,0.00042309452518799997,0.003521137359631093,0.0004994545731924915,0.003521139619964199
210,3.517,8.257464411171396e-05,8.272370194601321e-05,8.294842463514393e-05,8.272370194601321e-05,7.834842721125405e-05,8.38426579799814e-05,0.00010203979534775313,8.550854830010037e-05,9.994118307127694e-05,8.224557990107692e-05,9.229611767860442e-05,8.224557990107692e-05,8.806098023614618e-05,8.224557990092533e-05,0.00010242433916931479,8.224557990089257e-05,7.324998333965474e-05,8.384270537534379e-05,9.675429857537585e-05,8.180136107124114e-05,9.462276687035575e-05,8.234263676847832e-05,9.143909012295541e-05,8.234263676847832e-05,8.774153713632958e-05,8.234263676836271e-05,0.00010206522730242278,8.234263676839456e-05,7.73987598323152e-05,0.00023022657232960403,7.859373189642926e-05,0.0004022988911144119,7.793492000387556e-05,0.0005861264189022913,7.34434043320727e-05,0.0007439880403367811,6.648442518614509e-05,0.0008894383779332567,8.305839366309538e-05,0.0010203740990856298,0.0013043468863115837,0.0022400700072555606,0.00012737219469581012,0.001027519224854129,0.0002027598272884318,0.0013716076813647636,0.00019551528070716625,0.001405188081791093,0.0001954709098621907,0.004201390312549551,0.00022255379622385885,0.004201390651856489,7.634967304737128e-05,0.0022014461949876798,0.0004511540921655907,0.0019092966291762094,0.00042917027055039414,0.0016064688465706946,0.0004205985256898946,0.0016064689859682918
211,3.533,5.8439792059499904e-05,0.0005624202477293916,5.87171844149548e-05,0.0005624202477293916,8.596154536507447e-05,0.0005616034591076815,0.0001243434588459744,0.0005684902315365861,0.00011691269378431603,0.000562476519074856,0.0002961194428540786,0.000562476519074856,0.0003285783525872645,0.0005624765190748432,0.0002887720781183823,0.0005624765190748433,0.00011480193578149403,0.0005616034590148192,0.00011697684694957899,0.0005619323967158572,0.0001143630426470272,0.0005648301067259796,0.0002840900865905034,0.0005648301067259796,0.00031831058555944927,0.0005648301067260043,0.00026765190991182415,0.000564830106725992,6.548249495596693e-05,0.0005307908494523335,6.17074437771046e-05,0.0004918080922735995,5.891067316612527e-05,0.0004391216181071467,5.5856200620700745e-05,0.0004077374753895108,5.3098483632744054e-05,0.0004025948708809075,6.604066470634504e-05,0.0004107609351846461,0.0010012233396493398,0.0020683523722895944,3.926742194243626e-05,0.00041395501960078934,3.9301481465917504e-05,0.0005974157085748834,0.00010810529706620076,0.0007221794894124889,0.00011983286846528127,0.001071106062744068,0.00022445651244986677,0.0010711068535414116,5.984701191254213e-05,0.0018243709841458547,0.0003109059228564715,0.001845085455608685,0.00031562503219582206,0.0031817811721823793,0.00030204082350446276,0.0031817823845050512
212,3.55,5.5965141873642985e-05,0.00028305322111380594,5.119912564244082e-05,0.00028305322111380594,3.605933157297884e-05,0.0002806518232720945,6.978437531202674e-05,0.0002935884908291931,6.141931018615525e-05,0.00028266937942819317,0.00016298804688635662,0.00028266937942819317,0.00017173045759607836,0.00028266937942825166,0.00018346805834948524,0.00028266937942825795,5.413225721270564e-05,0.0002806517727660961,5.615361266812241e-05,0.00027784496230104946,5.027432968258518e-05,0.0002856859858577621,0.00016142898011779603,0.0002856859858577621,0.00017261806452729343,0.000285685985857768,0.0001767574787316178,0.0002856859858577621,7.176284069275896e-05,0.0002345039118000779,7.696346385392985e-05,0.0001725184343828932,8.066174809711636e-05,9.532665102007196e-05,8.09488993357349e-05,0.00015359887711404,7.855664968562303e-05,0.00025200939432937566,9.969780970631792e-05,0.0003337752510589868,0.0005322744733567523,0.0011785455974985444,4.5714406036628944e-05,0.0003613090846070094,8.112926266530384e-05,0.0014012373685028774,0.0002100839753304993,0.0010351724303957499,0.00019291166132700318,0.0013259200911296372,0.000331318412490128,0.0013259192217907202,5.5393065828962036e-05,0.003232520475987333,0.0003916054338182041,1.5692852043464487,0.0004044211531079265,0.005728072831797482,0.0004486911469852284,0.00572807499577079
213,3.567,0.00010345247119988262,0.0006638921314681683,9.64324253169888e-05,0.0006638921314681683,6.104412048001845e-05,0.0006609680693036358,0.00015674670022602634,0.0006813021519518077,0.00014251629402628973,0.0006636173325820982,0.00036891636077112115,0.0006636173325820982,0.00039978450795943735,0.000663617332582081,0.00039001255976778146,0.000663617332582081,0.00011353442545214635,0.0006609680470602514,0.00011716948538620989,0.0006564615577326035,0.00011141003622915702,0.0006693709012728039,0.0003473510194640154,0.0006693709012728039,0.000382598426463137,0.0006693709012728091,0.0003544279936232426,0.0006693709012728039,0.00011873200657630645,0.0005465053928854518,0.00012950280496363512,0.0003869016892168223,0.00013678653091663356,0.00012545255096522198,0.0001383619470205426,0.0001640081404234435,0.0001357224984997567,0.0003844527719504504,0.00016427954525883288,0.0005579016629517903,3.2709560400580814e-05,0.00021519116265845018,9.093338523763924e-05,0.0006368517782070643,0.00014907135231443974,0.0026247861671403463,0.00042361793369083097,0.0016678435777945874,0.0003891850008587414,0.0032595494263834876,0.0004659232358117533,0.0032595485384442837,0.00010610242000717115,0.00373052556814163,0.0005282865539462151,1.5679413224887604,0.0005140982767483154,0.005118723366475144,0.0006843739849231269,0.005118724552105252
214,3.583,7.240211995292154e-05,0.0004906073318744022,6.406644044782199e-05,0.0004906073318744022,5.270972594424484e-05,0.0004870372379141564,0.0001433444428955999,0.0005054128421407044,0.0001287315649786067,0.0004904408385206499,0.0003080049633929234,0.0004904408385206499,0.00032302139477231537,0.0004904408385206227,0.0003434734867602203,0.0004904408385206149,6.270589885633305e-05,0.0004870372911295929,0.00011239422251646948,0.00048621561561383125,9.945035264389007e-05,0.0004945304301618784,0.0002993548938062067,0.0004945304301618784,0.0003171797321333549,0.0004945304301618747,0.00032935716577580813,0.0004945304301618784,9.931819052648145e-05,0.0003881818936230437,0.0001087045073751638,0.0002683978293388846,0.00011465838969563752,0.00019615345778687646,0.00011295982102700811,0.00039315044903615254,0.00010548798133272929,0.000610276392293315,0.00015240618682173324,0.0007850807214174161,0.0006380935129794809,0.0009439704622412898,5.9726522321386945e-05,0.0008461065371544068,0.00014129840980010172,0.0026033550857754986,0.00041806191848918473,0.002050104781719168,0.0003834644309607534,0.00417516429527399,0.0004434766396415928,0.004175164134377691,0.0001521808131369819,0.0036376519845479727,0.0005284648637634442,1.5739359898397565,0.0005092475944458194,0.005032941596923862,0.0007886017691389989,0.0050329425315431536
215,3.6,0.00011120632527997034,0.0009536777879579181,0.00010310664956789322,0.0009536777879579181,0.00012842637152752284,0.0009515652346938097,0.0002778370705205292,0.0009700750145134601,0.00025976909198733775,0.0009537694839872284,0.0005613984867462719,0.0009537694839872284,0.0006070708247913379,0.0009537694839872278,0.0005847646283785927,0.0009537694839872277,5.728815128547659e-05,0.0009515652566831209,0.00012422436237054257,0.0009536728836450934,0.00011085319970234111,0.000958867149084671,0.0004928188545461139,0.000958867149084671,0.000543471198072721,0.0009588671490846773,0.0005028846797565852,0.000958867149084671,0.00011781882360005781,0.000872649833363991,0.00013735154311342147,0.0007857737228573596,0.00015113618647349058,0.0006768126492332586,0.00015430041775129765,0.0007085784429452488,0.00014780338756936203,0.0008466077305421884,0.00018492564328766344,0.0009994944374266156,0.0012575355352834575,0.002153242851909838,0.00012786818249508122,0.0010333470793148416,4.5839597020017326e-05,0.0014936330540334408,0.00031218777470323056,0.0007924664949055605,0.0002937067327468128,0.002106998499293521,0.00032053815750346317,0.0021069981551880153,0.00025316548010120035,0.004522714133519232,0.0006152964868195284,1.5739831205180546,0.0006004542546304667,0.006063813683054927,0.0008148883051998505,0.0060638150074785015
216,3.617,9.385539783455306e-05,0.0007422380525135749,8.925348336026996e-05,0.0007422380525135749,5.0962952302604975e-05,0.0007451437478529099,8.282443905810211e-05,0.0007388504739138643,7.58805696836938e-05,0.0007421392815306236,0.0003489693531448589,0.0007421392815306236,0.00039108384963553995,0.0007421392815306322,0.00034567592333854634,0.0007421392815306403,0.00011449672191749418,0.000745143762802177,0.00020605450766098896,0.0007609197483693117,0.000194951816107667,0.0007395251387705401,0.00040520941954295145,0.0007395251387705401,0.0004435612759013224,0.0007395251387705401,0.0004116908166040439,0.0007395251387705401,9.164046683580356e-05,0.0006471715366965828,0.00010463926849004698,0.0005338922740083909,0.00011509621248835276,0.00035807827523607016,0.00012177391532278258,0.00018955208521734572,0.0001243496327104337,6.0170618281935966e-05,0.00012844314198951488,9.399463382403939e-05,0.0005407160942674464,0.0012987821523797825,9.368458526406453e-05,0.00016800604983758713,0.0001226906746875678,0.0007646379465585271,5.66079971100165e-05,0.0007607629052046746,5.7486453124869425e-05,0.0015554337214927609,3.792271097737934e-05,0.0015554344633062509,0.00011302952002498437,0.001319415538171,0.0003300593581715932,0.0025988343658602253,0.0002770881790403301,0.003547527527288503,0.0006123273954240329,0.0035475282304984973
217,3.633,0.0001111037539387178,0.0005394893744379154,0.00010983321600704832,0.0005394893744379154,5.250822073556429e-05,0.0005408206904315841,3.7705617719988414e-05,0.0005368212105018317,3.918475633157219e-05,0.0005394275452895945,0.00021960985498619735,0.0005394275452895945,0.0002500321497949588,0.0005394275452896013,0.00021096006288014375,0.000539427545289601,0.00014073445037187572,0.0005408206972861563,0.00020484004721811058,0.0005517566439112473,0.0001976280223950905,0.0005374900949541622,0.00030760571521308046,0.0005374900949541622,0.00033358438090265365,0.0005374900949541841,0.00030977599888215465,0.0005374900949541622,0.00010438326722847194,0.00040072695962705887,0.00010934525353130759,0.0003105918808599474,0.0001130928186442105,0.0003127368011261394,0.00011554845873125495,0.00043059731644074813,0.00011736690711026253,0.0005890782002720024,0.00012493003206914374,0.0007443219149427695,0.00023710454868632912,0.0009166168210181762,0.00011695775112823886,0.000768243875012678,0.0001711271820478772,0.0019272153426666894,0.00033983955989409125,0.0008285373344336147,0.0003174791343364137,0.0016863613503189105,0.00034303567908607725,0.0016863602654241417,9.863950343161549e-05,0.0009348070935457651,0.00021217267128369755,0.0018145470825025518,0.00020274266994812628,0.0016636254058385498,0.0005315316671977115,0.0016636253377421543
218,3.65,0.00010171700422616766,0.0008813952499966,9.804274612025733e-05,0.0008813952499966,0.00017696098786743828,0.0008841575818116636,0.0002923407389284669,0.0008850940169949551,0.00027660811424260487,0.0008814234775300927,0.0005899140090450142,0.0008814234775300927,0.0006328452002758977,0.0008814234775300992,0.0006117634940000668,0.0008814234775300992,5.075766874128267e-05,0.000884157581815237,0.00019022325558628423,0.000898728604584521,0.00017215160735711225,0.0008809990617645829,0.0005435774156067727,0.0008809990617645829,0.0005865569688252349,0.0008809990617645829,0.0005667149068584098,0.0008809990617645829,0.00011278823186136262,0.0009930736485525842,0.0001261285830066165,0.0012048359192481071,0.00013874195791480648,0.0014556109420315077,0.0001444362093925365,0.001695867215668594,0.00013941685726602567,0.0019449065383590465,0.00013537743000751815,0.0021881811780937615,0.0006398020534082046,0.002223637731493556,0.0002923117420200628,0.0021853249406199237,0.00033585346241292246,0.003136966012677307,0.00039532844298223376,0.0020409745288139797,0.00036508743191574004,0.004188252330968742,0.0003784732295767993,0.004188252598118485,0.000353781150471754,0.004105610267301061,0.0005194435352846322,0.004613780947827114,0.0005280672511132695,0.007688321378201728,0.0005081867248337209,0.007688324390009308
219,3.667,7.702597092549285e-05,0.000619952506620658,7.196152403652759e-05,0.000619952506620658,2.6043977943646813e-05,0.0006198652680001254,8.903862453707174e-05,0.0006238777593741213,8.140641357457404e-05,0.0006198572622128029,0.00026490121623626,0.0006198572622128029,0.00030039683215904147,0.0006198572622127925,0.00026081537053111476,0.0006198572622128033,8.314306370943295e-05,0.0006198652679731448,0.00011370246382979028,0.0006250175800066512,0.00010915135570489975,0.0006210128685860876,0.0002707949192005841,0.0006210128685860876,0.00030674813947735146,0.0006210128685860766,0.000262546064236165,0.0006210128685860876,7.49520066207249e-05,0.0005153766316605479,8.59034736630379e-05,0.0003894527402115085,9.193247063542122e-05,0.00026708425490830736,8.981616467141476e-05,0.00037201496364340253,8.206235492306936e-05,0.0005533907129172922,0.00012687880133312334,0.0007090551622672385,0.0008482104135421201,0.001799727698062307,4.864551662930729e-05,0.0007778692835292521,0.00014127492593614667,0.0013081215659409833,0.00023594833881895058,0.0011931428899231676,0.00022203243897230357,0.001876586981534457,0.00023866853296838607,0.001876587480734781,0.00011286648437207214,0.0019041164816748972,0.00027247573145487686,0.0012008944439574226,0.0003150085326225963,0.0038025502139270324,0.0004335386844416938,0.0038025509383393017
