Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
22,0.383,0.00016225077510226526,0.0005755316316553149,0.00015723350913370915,0.0005755316316553149,0.00019119033971214968,0.0004862143241107569,0.00014469494520638447,0.0005094818920487272,0.00013600095261043053,0.0004915064139918424,0.00031129500298789585,0.0004915064139918424,0.00032757345702970813,0.0004915064139916221,0.0003361207112089567,0.000491506413991632,0.0002068785533715515,0.0005035613925125458,0.000206595569526835,0.0004927511353751024,0.0001946945987854619,0.0005218091573860131,0.00038253284356206215,0.0005218091573860131,0.00040258169572936794,0.0005218091573860131,0.0004104451648630626,0.0005218091573860235,0.00020919721147580626,0.0006971534237965297,0.0002084361480511195,0.0011057280272189875,0.00021246602426518957,0.0017498354315167016,0.00022146359763397394,0.0023735634540313576,0.00023226662287750193,0.002930292764379349,0.00025861657815392803,0.0033954452920105954,0.0013560834667288911,0.0034207176821693104,0.00043005781959408636,0.0035687865189767305,0.0006124703277322972,0.006498238318967426,0.0012792049448047571,0.002849071119253118,0.001240375500893699,0.006851961236372508,0.0015249839993201363,0.006862392787669268,0.0009220909575201953,0.020201132804955904,0.004952798360676976,0.03175352469239481,0.004603797461571226,0.029187304463310606,0.00780452660506213,0.02918500442203987
23,0.4,0.00014396910555713495,0.0010450837381525448,0.00014633471392283589,0.0010450837381525448,0.00021103949001161483,0.0009392384941103263,0.00041159717742301875,0.0010226344255640197,0.00038170598004004866,0.0010138171780381484,0.0007316836536470535,0.0010138171780381484,0.0007687603842515107,0.0010138171780381484,0.0007843088652077811,0.0010138171780381285,0.0002470163922047667,0.0009412438289487421,0.0002803874618481803,0.0009440819491179747,0.0002653011793072101,0.0010399149881978444,0.0006387915510536361,0.0010399149881978444,0.0006820302862435487,0.0010399149881978444,0.0006626405564690807,0.0010399149881978262,0.00018623110151997334,0.001357397012936312,0.00017746644757040715,0.0018022328626051169,0.0001783633667334496,0.002388025901141271,0.00018952466134134507,0.0029283522123926195,0.00020427496724452309,0.0034138997825210135,0.00021776631824772655,0.003827370971493158,0.0024690210892280772,0.0052111095550956,0.000445598320152816,0.00398854993585928,0.0006367308313207499,0.004764138027064702,0.0008570206845267544,0.0016508335157384968,0.0008417211542871386,0.004166803121593131,0.0010076846671176994,0.004173623712202057,0.0009619287880728391,0.016153196599571044,0.0041346999363592405,0.02960863767763946,0.003762222963853152,0.02828043824388501,0.007318459116516765,0.02828010145492234
24,0.417,0.0002921517945752965,0.0020376906293036712,0.00027695923095432404,0.0020376906293036712,0.00036470026454008984,0.0021478822513824936,0.00037338577451433895,0.0020236714772648517,0.00036016683448897253,0.0020320485518536186,0.0010979957321688638,0.0020320485518536186,0.001217700520823678,0.002032048551853622,0.0010920163992173806,0.0020320485518536186,0.00023701082205867307,0.0021358469459940685,0.0005520013783113778,0.0020988310652778463,0.000511032935055979,0.002003352458674934,0.0011796294608139668,0.002003352458674934,0.001284751206739889,0.002003352458674951,0.0012198481511163685,0.002003352458674934,0.0003287161536857646,0.0015356880261604307,0.0003520649224750301,0.001000421166160207,0.0003653581984358451,0.0009133876138634292,0.00035603231273447633,0.0018155410065389737,0.0003336808865464788,0.002729080036771159,0.0005394945052004466,0.003459592818245784,0.0026300410196479812,0.004843916171772649,0.00013973724223905888,0.003796387598755675,0.00044528903459606904,0.0022224018055843247,0.0005886934284563558,0.0016399805703863832,0.0005869530482923099,0.006200663348403835,0.00043487673294711896,0.006186674857791353,0.00074858974167757,0.015058111738399016,0.0036430064514906724,0.027872144957053088,0.0033483197986713064,0.025601171528547836,0.006865426876375961,0.025598002611271542
25,0.433,0.00013948798290804563,0.0010680955815214163,0.00013492326852245642,0.0010680955815214163,0.0002275226389817527,0.001118432290388864,0.0002705266212002749,0.0009943937782684923,0.0002513938953171723,0.0010133395456867241,0.000683374211295995,0.0010133395456867241,0.000732540959182275,0.0010133395456867241,0.0007186202319399254,0.0010133395456867187,0.0001655532586140165,0.0011084940589187304,0.0004413633401750204,0.0010719401878275029,0.0004054378425889231,0.0009886921981025365,0.0007817200749387124,0.0009886921981025365,0.0008206801527025343,0.0009886921981027146,0.0008509770617970429,0.0009886921981027063,0.00019367103517024746,0.0009171810606529948,0.000194710459362398,0.0009614313709801525,0.00019760302482806647,0.0013775581437139824,0.00019787598856011297,0.001980768000448232,0.0001998767964745936,0.002556514865671026,0.00030723078470476777,0.0030275130731011925,0.0029731425309677795,0.005253794993467431,0.00024445966736222596,0.003254015054004658,0.00045900138415625325,0.0013740286390171224,0.0004752629368736494,0.002497209871643479,0.0004334320089099696,0.006599324408876583,0.00023199343901748144,0.006588367273581271,0.0007834867427823232,0.012951087846242357,0.0032917521399120713,0.025656097427907462,0.0029856923841290687,0.024551490006962568,0.006515399595748974,0.024550533045938263
26,0.45,0.00018926553749809094,0.0022987180754983796,0.00016885132981137732,0.0022987180754983796,0.0001575087232820751,0.002105880901018393,0.0007784412428662286,0.0023418655645075235,0.0007111594302019576,0.0022810360228886,0.0014452212978455928,0.0022810360228886,0.0015196483315638768,0.002281036022888602,0.0015790066883634892,0.002281036022888702,0.0002857809645112097,0.0021139883252876664,0.0004424728300084086,0.0021342449289852047,0.0004016525905044451,0.0023356879820648317,0.0012855587168109225,0.0023356879820648317,0.0013823519578790046,0.0023356879820648317,0.0013581453077447718,0.0023356879820648317,0.00027733027626851333,0.002366485156144318,0.0003182512028021931,0.0025101369566974544,0.00036164084404664224,0.0026767770613107386,0.00039986868085013354,0.002846744174328647,0.00042132582892046906,0.003044301988830481,0.000347465094188287,0.003254070492556494,0.002770033177537847,0.005217667112135037,0.0005720556487904073,0.0033392707514637078,0.000601278104283969,0.002537082821942401,0.0006392521506796391,0.003654749013433689,0.0005987322216255944,0.00535759239775575,0.0006945568040420418,0.005354376033959538,0.0010278910291232927,0.011695093211814816,0.0032433215413264645,0.025875482309582455,0.002902455024967332,0.02591861499053393,0.0067238853833250884,0.025918966098241264
27,0.467,0.00014307960891042913,0.0010601830766127742,0.00013885380236052975,0.0010601830766127742,0.00022828530355599965,0.00101723084348985,0.00015653903431740506,0.0009943528479159967,0.00014429066040507783,0.0009671619931267342,0.00037510480876170937,0.0009671619931267342,0.00041165296039458285,0.0009671619931267342,0.00038555854550176175,0.0009671619931267342,0.0002237104401446997,0.0010441880907265473,0.00039598220518849376,0.0010272448924929854,0.0003651250810620074,0.0009921038359019855,0.000621963072420164,0.0009921038359019855,0.0006565215298966496,0.0009921038359018504,0.0006732061895325553,0.0009921038359018593,0.00020889584821880795,0.001217036481981523,0.00020417360316876885,0.001443440077516409,0.00020865900140162636,0.0017693097735561503,0.0002243492624694907,0.002123210515840193,0.0002491420272398358,0.002460384116415781,0.00022683529807835634,0.0027432655815962277,0.0019475016341826848,0.003800738071098545,0.00015690223333015616,0.002758991910980369,0.0007059195091935005,0.005876280023284018,0.0008575282766489659,0.0049045885429074895,0.0008379539616393444,0.004787965470401637,0.00121305004337411,0.0047871799709168494,0.0005920046602808588,0.01520757093136587,0.0034538854006125976,0.029405212916365754,0.0031346725060637554,0.02783511238220203,0.007600698993499911,0.027832656574973302
28,0.483,0.00014241859978464134,0.0010722549139305653,0.00013627626442661595,0.0010722549139305653,0.00021608251932499483,0.00101879737025574,0.00014391513718873004,0.0009769790795024276,0.00013857689428663347,0.0009575660697863076,0.00025808879183593906,0.0009575660697863076,0.0003065835391810681,0.0009575660697863443,0.00023323764783449145,0.0009575660697862112,0.00017182124615342325,0.001061470156769521,0.0003483000864984754,0.0010348251635668344,0.00032058658318739804,0.000994739267093553,0.0004900837100323093,0.000994739267093553,0.0005223161224922852,0.000994739267093553,0.0005323274675868586,0.000994739267093553,0.0001928829638979991,0.001461017380792992,0.00019444977834081242,0.0019482495648580733,0.0002007587030716788,0.0025090854188041987,0.000210486178768017,0.003027659198960625,0.0002269673951529027,0.0035163930060899268,0.00022040776797700647,0.003952623096795217,0.0013114392911055684,0.003355855872679243,0.0002697382064831957,0.003933354110511932,0.0008587823169061501,0.0072442697114905,0.0008344903896006775,0.006221075111312331,0.0008562208805235857,0.004798996261737454,0.0017283130019884274,0.004815140902216694,0.0005069960283196317,0.017078010769852964,0.0036205925125417735,0.033910986727760946,0.0032950158122637165,0.03176499158439555,0.008794317264466585,0.03175926466997723
29,0.5,0.000171928083125203,0.001511997942294792,0.00015128787670344249,0.001511997942294792,5.5744994568129636e-05,0.0012711240436193386,0.0004638961803281536,0.001377138383101083,0.00041972982952520713,0.001349932480482821,0.0007901718711917088,0.001349932480482821,0.0008236733887130322,0.001349932480482821,0.0008919278738507774,0.0013499324804828107,0.0001680446149941381,0.0012960147367436874,0.0002290608663047514,0.001284015386918659,0.00019588083232911573,0.001425971480137666,0.0006968969806528761,0.001425971480137666,0.0007454850992981241,0.0014259714801376727,0.0007650235245425979,0.0014259714801376751,0.0002489502608268543,0.0014538076542925252,0.0002773434003491954,0.0014230555656138935,0.0003075585413572305,0.0014817616912103009,0.0003414465461206522,0.0015878246876129527,0.00037309474679471204,0.0017187362442462402,0.0002979375906690515,0.0018663719625822944,0.0010339309207229848,0.0032380660612139948,0.00026436413945963894,0.001819159487700203,0.0007484305073085539,0.005807595410720089,0.0006746561355373154,0.0065543240454763495,0.0007084327286772156,0.005321410379368735,0.0018420138296192145,0.005334575529977255,0.000541713154239391,0.01476090022636704,0.0034905673628640743,0.03834862470691908,0.0031317150289528082,0.036839943720813804,0.010076291137589075,0.0368364667759313
30,0.517,0.00040996588069310713,0.0019787218795484416,0.0003912544451652951,0.0019787218795484416,0.0002544623870315691,0.0017746293967459176,0.0006732037021458862,0.0019202063750463384,0.0006217735627532929,0.001901891921369713,0.0009830549920443327,0.001901891921369713,0.0010278165183666454,0.001901891921369713,0.0011155045352313538,0.0019018919213697335,0.0003167540082427095,0.001781071060015386,0.0002775561887191739,0.0017833734063203753,0.0002610978523782297,0.001957309501433073,0.0006895741209304526,0.001957309501433073,0.0007559563006532161,0.001957309501433091,0.0007610833233161912,0.001957309501433073,0.00044789236450856583,0.0019105702943645131,0.0004906281301169577,0.0018081125535761972,0.0005302067819106258,0.0016889338372706,0.0005673471994527847,0.00158781964968464,0.0005949342834447089,0.0015021171339692674,0.0005139030971043061,0.0014388900256769711,0.0012125630670433334,0.002583169523624141,0.000573284712539496,0.0013957387437853164,0.0008227977338689438,0.003533244888978958,0.0005575076639302347,0.00570864686581474,0.0005485597403601984,0.005751665159426761,0.0013348551138708366,0.005751173134829429,0.0009237691278822866,0.012921674691916993,0.003286106964697385,0.042302866805954104,0.0029049222491750576,0.04167842322681495,0.011224493243465227,0.041677484049613966
31,0.533,0.00043187573270297443,0.0014737060194412303,0.000414688315738079,0.0014737060194412303,0.00028758733114432573,0.0014972066067386386,0.0004989350692054776,0.0013423856964434784,0.0004538904745402635,0.001401515632231971,0.0008263128891181454,0.001401515632231971,0.0008411353243520785,0.001401515632231971,0.0009888957297964345,0.0014015156322320682,0.00035296907357015324,0.0014679895740555102,0.0006588493042821058,0.001413641972268029,0.0006117098741103157,0.0013661000982371208,0.0008400608737295404,0.0013661000982371208,0.000832972502719956,0.0013661000982372205,0.0010209394677769307,0.0013661000982371993,0.0004862442115151403,0.0013787116354165253,0.0005220906378108867,0.0014824506910672277,0.0005553567130201358,0.0018802164144226142,0.0005851683137229887,0.002400980649509892,0.0006078885305695138,0.002921101041678426,0.000551977355502532,0.0033812876783212266,0.001624544016694775,0.0020640710296622356,0.000608864008124093,0.003379395550279531,0.0012801424309622452,0.0024440067824065084,0.0008372162830540634,0.0024100178282422833,0.0008433241542593638,0.006018259645007683,0.0006227086748836448,0.006006426655516397,0.0007172584399283069,0.014827558952988174,0.0034341938823342685,0.04555328765888254,0.0030565384034506476,0.04492356920421635,0.012229251759859896,0.04492237400920372
32,0.55,0.0004946053111563981,0.0018435267412652274,0.0004746703811108742,0.0018435267412652274,0.0003256389370838399,0.0018094410975413395,0.0006451659420966695,0.0017093335574579517,0.000589821673053118,0.00174789098273672,0.0009892736969513525,0.00174789098273672,0.0010034806670476185,0.0017478909827369363,0.0011901225397398757,0.0017478909827369363,0.0003499923446042038,0.0017961386773845216,0.0007833210574063141,0.0017512786241776761,0.0007222721127055812,0.0017390418405456548,0.0010543891655726374,0.0017390418405456548,0.0010566172559595068,0.0017390418405458727,0.0012716073951632612,0.0017390418405456624,0.0005505634489787604,0.0018705495477267674,0.0005963355396335685,0.0021146510107023847,0.0006370331680184102,0.0026565124391658133,0.0006721939770818966,0.003274113078794059,0.0006987290539398023,0.0038788926134941926,0.0006297067383513964,0.004423323041961361,0.0026792144599465714,0.0027846122622977717,0.0007202421978740745,0.004404836811336342,0.001581410211890923,0.004557733791417779,0.001008331411834581,0.0036647262153532752,0.0010743689348971489,0.00625755056752155,0.001382296415353137,0.006239468409146506,0.0007584244886704017,0.0163096345180662,0.0035218186982209016,0.04710780419066505,0.0031261235278349764,0.046832804087023235,0.012818100348090012,0.04683164956986941
33,0.567,0.0005414518177233662,0.0032223131636970838,0.0005174178397836457,0.0032223131636970838,0.0004179745108792649,0.002888045047093055,0.001328290533981631,0.003312227781935651,0.001225075540802021,0.003202992780760287,0.0020067202212297897,0.003202992780760287,0.0020543125996788517,0.0032029927807603635,0.002294230981227186,0.0032029927807602897,0.0003187409035556125,0.0028960728009157105,0.0007853749267410599,0.002944227436003727,0.000707026161427034,0.0032799169762841454,0.0017274952767101475,0.0032799169762841454,0.0018089048093633965,0.003279916976284069,0.0019443503901383921,0.0032799169762840713,0.0006095605560547456,0.0031308245365741414,0.0006781663107117391,0.0029705358193489267,0.0007435856682905737,0.002781067579918892,0.0008073552411349324,0.0026212461494107752,0.0008566552058792118,0.002488912200185114,0.0007162436098944727,0.002398195977078582,0.00376740356196291,0.005551373722959003,0.0008118635459120865,0.0023564554337852216,0.0013314031461040769,0.00740247137985256,0.0009649990403326187,0.006999858660575435,0.0011213747120051277,0.008944548141203101,0.0022445496855410564,0.0089388217834014,0.0013446108748736197,0.01607605938258143,0.0033899993165381176,0.04679541057507342,0.0029567283175641777,0.0473868101479598,0.012859341614414339,0.04738664275680368
