Frame#,Time,Abdomen_rot,Abdomen,calcn_l_rot,calcn_l,calcn_r_rot,calcn_r,femur_l_rot,femur_l,femur_r_rot,femur_r,hand_l_rot,hand_l,hand_r_rot,hand_r,head_rot,head,humerus_l_rot,humerus_l,humerus_r_rot,humerus_r,lumbar1_rot,lumbar1,lumbar2_rot,lumbar2,lumbar3_rot,lumbar3,lumbar4_rot,lumbar4,lumbar5_rot,lumbar5,patella_l_rot,patella_l,patella_r_rot,patella_r,pelvis_rot,pelvis,radius_l_rot,radius_l,radius_r_rot,radius_r,sacrum_rot,sacrum,talus_l_rot,talus_l,talus_r_rot,talus_r,tibia_l_rot,tibia_l,tibia_r_rot,tibia_r,toes_l_rot,toes_l,toes_r_rot,toes_r,torso_rot,torso,ulna_l_rot,ulna_l,ulna_r_rot,ulna_r
65,1.1,0.00016146431515397477,0.0013728589305298234,0.00014777236381864828,0.0013728589305298234,0.00011714686248190902,0.002201289083534166,0.0010487268632431018,0.002879300511817739,0.0009342156909572996,0.00278856706988205,0.0018925532813330766,0.00278856706988205,0.001953941788315455,0.00278856706988205,0.0021586510793922056,0.00278856706988205,0.00022158041459560769,0.002150775697437443,0.000724746575215102,0.0024900902868292755,0.0006325326187182468,0.002676059827898709,0.0016840646615117858,0.002676059827898709,0.0017714126267537856,0.002676059827898709,0.0018750509974721505,0.002676059827898705,0.00021579244241447606,0.0012457337391890413,0.00024002200032338046,0.001079240858857515,0.00026260658478258154,0.0007782981317856763,0.00027946660633931363,0.0004921028677777382,0.000288055579334045,0.00030024046496734367,0.0002965789829198862,0.0002636219532114411,0.0022816287645744367,0.004716857406889332,0.00018501579211579596,0.00024314456447968092,0.000279765514653415,0.002299147575393136,0.00036974082348139377,0.001758402130005823,0.00040303208134218207,0.005385330258366806,0.000512609679337304,0.005390215127177666,0.00027763443470693903,0.0016844685041117432,0.0002994293768090369,0.0022353447868233996,0.0003409007643455542,0.002025670281641716,0.0004676945171241872,0.0020264943214758618
66,1.117,0.00013684090738096512,0.0008320589688283537,0.00013026453476154524,0.0008320589688283537,8.576416964843912e-05,0.0016252023031659295,0.0005201191192410826,0.0020020132724999353,0.00044764848267955435,0.002059233909564786,0.0011195442193346053,0.002059233909564786,0.0011706857086710332,0.002059233909564786,0.0012878802499923369,0.0020592339095647813,9.58109186290583e-05,0.0016395604983399116,0.0007827019501660357,0.00220717472006215,0.0006939932389615104,0.0021026381824816387,0.0013782043689506919,0.0021026381824816387,0.0014299989246842576,0.0021026381824815568,0.0015802221024826487,0.0021026381824815546,0.0001305508072915079,0.0011172490094272201,0.00014886626322624039,0.0015648756414929747,0.0001565590749873658,0.0020922673792394203,0.00014211827022048197,0.002601478818467729,0.00010934504825286175,0.0030981180819048683,0.00020056165050528409,0.003549703135366114,0.0013020859724647066,0.0031284770610233055,0.00030592288047926825,0.003580456699649237,0.0004518733628007199,0.005232787584531428,0.0008451514673871752,0.003957892995708656,0.0007538793991342668,0.010820484083887097,0.0005625857597654075,0.010824792369784163,0.0005331782158655176,0.0031852847063730803,0.0006242848230217363,0.002885559297975963,0.0006744248607252808,0.00315379164161075,0.000599284996262701,0.0031563272971490684
67,1.133,0.00024017948453315655,0.001389861520634986,0.00022442360446912538,0.001389861520634986,8.943435147454798e-05,0.0015988592354733153,0.0004164251954249035,0.0015992503410132781,0.00036684188857301727,0.001664230882849987,0.0010203091815648236,0.001664230882849987,0.0010722765225580598,0.0016642308828499779,0.0011394268223948103,0.001664230882849987,0.00030165459144453744,0.0016578174363033823,0.000782896171273072,0.001911005752549009,0.0007193264353533271,0.001765617382185022,0.001253674277731653,0.001765617382185022,0.0012880882766662539,0.001765617382185022,0.001423870629075659,0.0017656173821850322,0.0002976360004937444,0.0011827634180579464,0.00032121246582282956,0.0012915651639016183,0.0003339915976424948,0.0017682698505548996,0.0003190826429960361,0.0024968286265696056,0.00028213107376632527,0.003248017338662111,0.0004311597255784106,0.0039044754928905766,0.002696660081101339,0.006475546213017664,0.0003526149696040522,0.004015119328233414,0.0007256580794944686,0.007682240542522655,0.001557038378927634,0.004920481123368213,0.001436729444974269,0.012639076463065177,0.0011838745051767103,0.01264178824861752,0.000477014416355315,0.0035812466879478534,0.0005885657199390191,0.003936568710670839,0.0006544004535518807,0.0033502588258076545,0.0004849787138542883,0.0033519548068788934
68,1.15,0.0002755369853161714,0.0008611921449553124,0.0002692333171839695,0.0008611921449553124,0.00018440713633808997,0.001258412052078087,0.0005326712630082333,0.0013576011484947752,0.0004839930258512905,0.001417196619448282,0.0009268985395364643,0.001417196619448282,0.0009493874443407366,0.001417196619448282,0.0010700921295417507,0.0014171966194482686,0.00032105054840539366,0.001316679489844817,0.0007683243162839482,0.00160838113237442,0.0007103529873971386,0.001494677927288249,0.0010808887186104143,0.001494677927288249,0.0010888264190043332,0.0014946779272883015,0.0012581279884902128,0.0014946779272883015,0.00030183210149572055,0.000617350190978058,0.0003115544608642736,0.0007201961739174839,0.0003145038545777841,0.0012531391144928667,0.0003010415656021275,0.0019374503195608737,0.00027826275987248247,0.0025817279800719357,0.0003842032560683503,0.003118882324038901,0.0032058287329989783,0.007741721620176655,0.00030529070543094017,0.0032337115429241655,0.0007325461577258925,0.007893746942809024,0.0017547629111955352,0.004574482176161105,0.0016434452903421296,0.011190634023309666,0.001402447080732666,0.011193220085545795,0.0004188721184172853,0.003710636918994668,0.0005307939515032392,0.004086939482518729,0.0005950347074504839,0.0029276812529880547,0.00035527478549875175,0.0029296894054106153
69,1.167,0.00019806248997694128,0.0009165391427882337,0.00019071104391403027,0.0009165391427882337,0.00011235151625045559,0.002775185663371556,0.0011623765134972798,0.0035281568667701537,0.0010246133809546309,0.003613138989858855,0.0021512397283347862,0.003613138989858855,0.0022193497704786117,0.003613138989858855,0.0025078783167183337,0.003613138989858855,0.00023898502906120834,0.0028201620720620406,0.0014602743704361914,0.0038159774416396774,0.0013061373999138373,0.0036761424829611236,0.0024122068566311953,0.0036761424829611236,0.0024734885806902826,0.0036761424829610174,0.002810735538768208,0.0036761424829610174,0.00021553405006652024,0.0007802520253387285,0.000226776913314571,0.000704634421412153,0.00023185590226810625,0.0008449838359636005,0.00022324384665356884,0.0012658101097919817,0.0002064653734753931,0.0017089056197288548,0.0002943704623156406,0.002075844371195428,0.0020152932479494496,0.004819413277137938,0.00019067749283078895,0.002181308389210831,0.0004996076980487516,0.007541614468932125,0.0014709485394874832,0.004130796691803793,0.0015545536226228853,0.19014560684705892,0.001474564758784106,0.1901499788295433,0.0003013586781256838,0.01541524716434184,0.00045319656070813715,0.018487599048248916,0.0007039828842083279,0.1376116155986668,0.0013755059837100704,0.13761306163881085
70,1.183,0.0001790134309886796,0.00033943244243017244,0.00017836672279360633,0.00033943244243017244,0.0001420819570651542,0.0031822285077478677,0.001529265947796883,0.004122349348996865,0.0013595186636445628,0.00417150732685163,0.0026636026119140873,0.00417150732685163,0.002735395086631262,0.004171507326851513,0.003101355144014797,0.0041715073268515195,0.00019763532672340087,0.0032157286249437406,0.001614287461767705,0.0042401700974090285,0.0014409561286509891,0.004187806179315303,0.0027086375340275985,0.004187806179315303,0.0027718066820621163,0.004187806179315084,0.0031642762797465867,0.004187806179315076,0.00017933508376356366,0.00023677161927440347,0.000181061405489338,0.00022061426923108537,0.00018095862614284514,0.0004478792346239287,0.0001783879747094055,0.0007596765614173145,0.0001759005973113946,0.0010377034142853253,0.00020810290238797253,0.0012556268403786678,0.002369437373767418,0.004948394201241496,0.0001977117609763369,0.0013231347428502417,0.0003997086088850296,0.005996731363343859,0.0012368730669837724,0.003876608216888175,0.0013289274723758886,0.14351346942055684,0.001256897302521023,0.14351668794061878,0.00022472285453662113,0.014565575775381137,0.0002585833931274376,0.01743885411330082,0.0005650731293839304,0.1113112321147705,0.001292437378362269,0.11131220145934753
71,1.2,9.318479190651967e-05,0.0014738799689565988,8.12964692186907e-05,0.0014738799689565988,5.323858276076486e-05,0.002163228275425678,0.0008509732296744892,0.0023110655868316342,0.0007533449587398834,0.0023942876493038105,0.0015773139356723936,0.0023942876493038105,0.0016213012023584856,0.0023942876493037255,0.0018265338066263703,0.0023942876493037255,0.0002209876372149469,0.00217984828575391,0.001002263059300564,0.0025865180615400685,0.0009045272374406242,0.0024396555628739673,0.0015258709885552662,0.0024396555628739673,0.00152567024628398,0.0024396555628739673,0.0018271864857040082,0.0024396555628739673,0.00021234722425615026,0.0011497192626042727,0.000230264647635931,0.0008521784267684385,0.00024777952341648843,0.0006093264806516015,0.0002541948682942203,0.0007561542371377147,0.000246940715104593,0.0011061324058071035,0.0003024024487996419,0.0014548843987035951,0.00025777843501487906,0.0016835370336581335,0.0002351062345860114,0.0015165657908285206,0.00021194161698933706,0.0058524867859792145,0.0010918583443752104,0.0034903114149509194,0.0010175753281189018,0.08309203093927038,0.0011883300880946295,0.08309214683434345,0.0002692142583458886,0.005479376277192433,0.000291993624878199,0.006606922523779995,0.00023068671093511231,0.05287910229976638,0.00046571773274056976,0.052879121825100864
72,1.217,3.746891957027986e-05,0.0005389950908221189,4.211833290681727e-05,0.0005389950908221189,0.00010446188147500856,0.0013819372067474468,0.000658059385046875,0.0019301424660060594,0.0005812235350439326,0.0019306410019398676,0.00113302628842498,0.0019306410019398676,0.0011605092137789569,0.0019306410019399793,0.0013426371788889306,0.0019306410019399773,6.867459296982053e-05,0.0013806775744182726,0.0006440325744152826,0.0018933670363129329,0.0005657770720233927,0.001919738640552359,0.0011591262454547456,0.001919738640552359,0.0011951878296679722,0.0019197386405525809,0.0013600223805174804,0.0019197386405525822,7.229401462723455e-05,0.000547475068236767,7.157969038834807e-05,0.0008156052613164047,7.501882045000667e-05,0.0011898700388722854,7.864277320473652e-05,0.0015253340724634794,8.099919498057918e-05,0.0018462272041056627,7.536029968736598e-05,0.00214731770722665,0.0007251163724164995,0.0019558769264623236,0.00021932866480809193,0.0021366873839320584,0.0004143746805091981,0.005370740874242596,0.0010209732365587937,0.004780318876032929,0.0009005046844443289,0.05813726964631951,0.0010601939506805153,0.058137361387523935,0.0001652948740935375,0.002512680078470481,0.0001441099581362133,0.0029135425681647473,0.00012380342544847893,0.04337987936481669,0.0004941749173646921,0.04337989516952154
73,1.233,4.6445455061529725e-05,0.0008550114072649397,3.8495095217402624e-05,0.0008550114072649397,0.0001432024386961914,0.0009472063008207936,0.000512639584325881,0.0012847665428637881,0.000464627736257846,0.0012464147808293534,0.0007608213665347323,0.0012464147808293534,0.0007589655422444137,0.0012464147808294273,0.0009130578467265641,0.0012464147808294434,2.5142434387904662e-05,0.0009392942866017002,0.0004257300755610937,0.0011356360338012673,0.0003772753071509601,0.0012136690015693953,0.000771320665779492,0.0012136690015693953,0.0007907108089715568,0.0012136690015693953,0.0008979400720311905,0.0012136690015693953,0.00012573621494574284,0.0006553228444225213,0.0001356601906960318,0.000752178239133483,0.00014665710906840943,0.0010824733200963921,0.0001504510113807154,0.0014484622566229039,0.00014395814779650715,0.0018220832211749804,0.00016151980404320075,0.002176389600200385,0.0010451513381583273,0.002223250882168883,0.0002716715048275759,0.0021740724775657547,0.0004167627947068736,0.0035719251347875887,0.0007907735672760343,0.0033741363419151934,0.0007038401934496803,0.02752797824698005,0.0007945082136401645,0.027528023378895684,0.0001983177207054207,0.0014743165590008565,0.00015687253612748823,0.0011148114459587485,0.0001728755750746666,0.022952872481303153,0.0004903640843317542,0.02295288141303537
74,1.25,4.6967894524775005e-05,0.0004825420359318464,4.8758277054271983e-05,0.0004825420359318464,7.743161902198939e-05,0.00042597787658809217,0.00018799217043199087,0.0005839203363951748,0.00016965669830615117,0.0005701543595492159,0.0003088102532462169,0.0005701543595492159,0.00032394849881573965,0.0005701543595490623,0.00035507129708542954,0.0005701543595490623,7.439593958121873e-05,0.000425605425633077,8.810177482104755e-05,0.0005023645297242013,8.129540366287677e-05,0.0005391627849886285,0.00020952327436602903,0.0005391627849886285,0.0002275294783952488,0.0005391627849886449,0.00023904213895220585,0.0005391627849886285,5.59685646410868e-05,0.00045606808780264743,5.661404047410849e-05,0.0004282249614153992,5.933123672105345e-05,0.00039671915203879385,6.220853870732896e-05,0.00039662095384598715,6.455455574491911e-05,0.00042179497114343067,7.327550460955372e-05,0.0004541575116189756,0.0007614665413017475,0.0019400588628010877,3.2445689378105496e-05,0.0004786396590195158,0.0001201047227238458,0.0011549125887214246,0.0003507516953124963,0.0011435082119590375,0.00032949596146161666,0.017690124193870026,0.000341979173686353,0.017690149155374337,0.00010192381113167606,0.0012292333559630422,0.00014106090734602224,0.001466401706091227,0.00014986466717337887,0.01242043842381135,0.0003356737681417996,0.012420443455119787
75,1.267,0.0001024724098626479,0.0009734695994401935,8.694966961472184e-05,0.0009734695994401935,0.0001279849316096354,0.0010974069344294774,0.0004830977393002156,0.001336231880861013,0.00043615186504307034,0.0012833239728643289,0.00083401449081137,0.0012833239728643289,0.0008571143826161193,0.0012833239728643345,0.0009587275154786259,0.0012833239728643289,7.274237011510662e-05,0.0010936115021906274,0.00029848449403659626,0.001154366161588989,0.00025893776545659204,0.0012484667235574919,0.000753703427969221,0.0012484667235574919,0.0007922520257360575,0.0012484667235574919,0.0008449247427255414,0.0012484667235574973,0.0001617375967870076,0.0008551818208954956,0.00018146032811081747,0.0007386175069077878,0.00019819696785022096,0.0005892318631424468,0.0002057614908022569,0.0005846287463688279,0.00020258088215382487,0.0007176352691967395,0.0002324797944738104,0.0008833284138635827,0.0013615375876858157,0.0024664934532568775,0.0001911389882904225,0.0009053408748471597,0.00020718420439684397,0.0019528514428137779,0.00027897930741893325,0.0011419922659729586,0.00029716223334288555,0.01873391323311944,0.0002890363667252772,0.01873393836076303,0.00015941651368443465,0.0021229597967814414,0.00014567796816053631,0.002255247833184126,0.00016767962230678385,0.011314273918437203,0.0003926480668667829,0.011314278995353299
76,1.283,0.00010801140773092101,0.0005836919070175165,0.00010141713253397072,0.0005836919070175165,0.00010411201140257945,0.0008256945805323315,0.0003492262186377933,0.001086701566262908,0.00030929465127343785,0.0010498657007366728,0.0006038764262522414,0.0010498657007366728,0.0006183809693744874,0.0010498657007366728,0.0007163161077012531,0.0010498657007366728,0.00010100222304396587,0.0008230848203797319,0.0002194789049592364,0.0009487485731129518,0.00018260248421897953,0.0010251712531567805,0.0005624953287639134,0.0010251712531567805,0.0005918053328561368,0.0010251712531567842,0.0006477217667124076,0.0010251712531567842,0.00013736694725794113,0.0005384408839968837,0.00014682262244788277,0.0004867992138986888,0.00015561595721504356,0.000396812242292879,0.00016202582351864124,0.0003351357541238218,0.00016528703726073767,0.00032351552078202327,0.00017386092457636398,0.0003416021502484729,0.001248843529199744,0.0024204482312861356,0.00011328686658987654,0.00036895675006068726,0.00015579208048923325,0.0035096991391191626,0.0008082915399683382,0.0011790671895398526,0.0008062491092711685,0.018313235275764,0.0008043020440191215,0.0183132565917728,0.00016220483757673905,0.001051363990470992,0.00014540891288137295,0.001358548371906237,0.000136932689908438,0.01056087100642384,0.00017969840504806052,0.010560872952861325
